time,measurement,RB1,CCNG1,TRAF5,CLU,MAPK9,SIVA,CD69,ZNFN1A1,IL4R,MAP2K4,JUND,LCK,SCYA2,RPS6KA1,ITGAM,CTNNB1,SMN1,CASP8,E2F4,PCNA,CCNC,PDE4B,IL16,APC,ID3,SLA,CDK4,EGR1,TCF12,MCL1,CDC2,SOD1,CCNA2,PIG3,IRAK1,SKIIP,MYD88,CASP4,TCF8,API2,GATA3,RBL2,C3X1,IFNAR1,FYB,IL2RG,CSF2RA,MPO,API1,CYP19,CIR,CASP7,MAP3K8,JUNB,IL3RA,NFKBIA,LAT,AKT1
18,32,0.865554249569961,-0.0311625293127346,-0.890633229596004,0.665982960495163,-0.367778096418977,0.315964814026176,0.733060617709955,1.13167736322407,-0.179784617091613,-0.466383537752855,0.644335748260462,0.293010645832282,-1.16316090105336,0.516233213644897,0.295727659082169,-1.14836109437788,-0.685162604875864,-0.271197170693875,0.817198266321993,-0.327634224150315,-0.385697967870343,0.60800054710025,-0.299551340100315,1.51161677719598,-0.0824530549457938,1.27991747973827,0.749585395487622,1.04151879541167,-0.328399616340669,-0.330602866081481,0.728470876566063,-0.41587269481706,0.668225748656899,0.685904840143915,2.99080598389114,0.0748722817147987,-0.134461642672837,0.507625230776232,-0.517362885063388,-1.55148808139121,0.0384631360133979,-0.549527467196568,-1.22015124182749,1.40761800668758,-0.307144353040698,0.717738932827528,0.893025599463668,0.925528312527592,0.045501379639467,0.474910527082839,0.0207214905091629,-1.19411642460398,0.913809291896227,0.151488213519756,0.0893793385566987,-0.414732174514314,1.96045444486892,-0.682401624648661
18,33,0.326595833138943,1.58741121033255,-0.134657305436127,1.80992368376843,-0.714221551497318,0.616287117935651,0.523589194900919,0.67455080817394,-0.798169052803645,-0.72347864251827,0.916699834828217,0.449674778794662,-0.12125674529194,0.516233213644897,0.295727659082169,-0.276067431157534,0.40284723403084,0.0949718090720016,1.05216117328746,-0.327634224150315,-0.17129137233821,0.385790222753382,-0.299551340100315,1.32843787658726,0.295416621249757,1.1477715833185,1.0723874560384,1.04151879541167,0.0331717723920847,-0.554435686314642,0.640830399514429,-0.41587269481706,1.07284846893752,-1.18952723670071,0.646834156091737,0.0748722817147987,0.0776939698150325,-0.0357022570955536,-0.517362885063388,-2.37050818189729,0.312606923514891,0.237123766568459,-1.95431790739341,-0.146673569367198,-0.307144353040698,0.717738932827528,0.77003216925877,0.680123516727617,-0.0634090401408829,0.704606968055895,0.245908436278372,-0.0946081189524491,0.181897521358247,0.0458942421594375,1.05023218829902,-0.294652132328939,1.01376631217737,-0.536931023511322
18,34,1.54534196537957,-0.550797820649717,-1.0164963289114,1.56379261913043,0.762800193896468,0.0609236213889737,0.360317573531003,0.67455080817394,-0.798169052803645,-0.851245939301224,0.916699834828217,0.449674778794662,-1.16316090105336,0.516233213644897,0.295727659082169,0.169891907986744,0.0505410182014066,-0.528908597650872,0.695448425205266,0.140758258907296,-0.113230856191237,1.28450902286624,-0.142494972067467,0.422205029660455,-0.816005096123958,1.05103528414518,1.00632525756579,1.04151879541167,-0.0393891084118004,-0.330602866081481,0.640830399514429,-0.41587269481706,0.988006794721017,-0.558905587104342,0.446804176303921,0.307465959892027,-0.252868181103475,0.278017950904541,-0.139470757177146,-1.55148808139121,0.0384631360133979,-1.06806257276653,-1.48242876290671,0.776679621706154,-0.307144353040698,1.05506969260726,0.585408521111313,0.211768089680747,-0.497815503198583,0.249735147071695,0.0207214905091629,0.481404049282768,2.00214156395563,0.151488213519756,1.24541798294473,-0.0320587673709304,1.01376631217737,-0.393048642451434
18,35,0.276888144264704,-0.550797820649717,-0.299985133809314,1.05977855595209,-0.582375103910478,0.0609236213889737,0.523589194900919,0.67455080817394,-0.329021636462188,-0.163856679493749,0.916699834828217,0.449674778794662,-1.16316090105336,0.516233213644897,0.295727659082169,0.169891907986744,0.40284723403084,-0.271197170693875,0.299759250411812,-0.256739428580581,-0.113230856191237,0.385790222753382,0.0084391996018973,-0.439758744830384,0.0893026989613883,1.27991747973827,0.66099009331853,1.04151879541167,0.232519725748837,-0.0522887083694136,0.492870142966052,-0.41587269481706,0.925899156105413,0.537633553512914,0.446804176303921,-0.235119858285881,-0.134461642672837,0.201453917931743,0.316345669142949,-0.933246984974124,0.312606923514891,-0.314359957761273,-1.48242876290671,0.67023479969571,-0.307144353040698,0.717738932827528,0.585408521111313,0.62176721503573,-0.899239583293018,0.31983835015464,0.0207214905091629,0.723047861398045,-0.487102475510753,0.656259073966501,0.920394955365283,-0.414732174514314,2.22080742100409,-0.115372530475797
18,36,0.205692209719649,-0.360200734172781,-0.890633229596004,1.80992368376843,-0.858804412646921,0.428921090146663,0.250801347425546,0.944108335111142,-0.538827397434963,-0.851245939301224,0.916699834828217,0.635287650051285,-1.16316090105336,0.516233213644897,0.148017646060955,-0.276067431157534,0.40284723403084,-0.0204896524798574,0.299759250411812,0.0140645069939307,0.0529445570011359,0.875247387848288,0.0084391996018973,-0.645699962200615,0.295416621249757,1.1477715833185,0.837213431167315,1.04151879541167,0.232519725748837,-0.155880955765843,0.255889847420921,-0.898150927070133,0.633495128842964,-0.185904340906543,-0.134028672633944,0.0748722817147987,-0.252868181103475,0.368740403246411,0.166787166222003,-0.804374536107049,0.312606923514891,-0.549527467196568,-0.725014919191154,1.05208958559294,-0.307144353040698,1.05506969260726,0.77003216925877,0.41847413064171,-0.0634090401408829,0.414777419373998,-0.599373186886108,0.356334128357952,-0.841476923029677,0.656259073966501,1.24541798294473,-0.294652132328939,2.49166162257914,0.368616822212859
18,37,0.46886456042006,-0.360200734172781,0.134434944475169,0.437874819698975,-0.858804412646921,-0.123736528823155,0.733060617709955,0.67455080817394,-1.71508267527285,-0.466383537752855,0.432042704080425,0.449674778794662,-0.12125674529194,0.516233213644897,0.295727659082169,-0.276067431157534,-0.175254824987605,0.811845601167638,0.299759250411812,-0.159894124469114,-0.0439842977147178,-0.330387615723391,0.445830545063043,-0.645699962200615,-0.25867200229465,1.05103528414518,0.749585395487622,1.04151879541167,0.171875234292788,-0.252203624401799,0.640830399514429,-0.41587269481706,0.708141033045025,0.202855468797316,1.64978425536328,0.307465959892027,0.642240561739651,0.368740403246411,-0.003431134193506,-0.933246984974124,0.564605052194694,0.6038311157793,-1.22015124182749,1.05208958559294,-0.307144353040698,1.05506969260726,0.77003216925877,0.41847413064171,-0.332492856390405,-0.33653000811807,0.661986397056289,0.356334128357952,1.80983705440574,0.352679582509904,0.920394955365283,-0.61726291295,1.01376631217737,-0.0069005518383398
18,38,0.46886456042006,1.14237622277719,0.243348777740792,0.665982960495163,-0.858804412646921,-0.649344780499969,0.360317573531003,0.67455080817394,-0.538827397434963,-0.340318295135373,0.916699834828217,0.293010645832282,-1.16316090105336,0.516233213644897,0.295727659082169,-0.276067431157534,0.311458716263222,0.184883474597857,0.695448425205266,-0.0758253289394659,-0.113230856191237,1.11617577616272,0.288989116633352,0.213885708215809,-0.25867200229465,1.1477715833185,0.837213431167315,1.04151879541167,0.0331717723920847,0.0299103358278692,0.567799155231335,-0.661778795139358,0.755437555250177,-0.0395374198653829,-0.441700303286438,-0.235119858285881,-0.134461642672837,0.278017950904541,-0.139470757177146,-0.681584915541323,0.707604918861929,-0.549527467196568,-0.725014919191154,1.53685008469938,-0.307144353040698,1.05506969260726,0.893025599463668,0.41847413064171,-0.497815503198583,-0.277939241518632,-0.21562090570047,0.481404049282768,-0.487102475510753,0.51518901781893,1.05023218829902,-0.738610598073759,1.96045444486892,-0.0069005518383398
18,39,0.626976979099912,-0.0311625293127346,0.0007435312608036,-0.200228386065982,-0.582375103910478,0.178809938713474,0.91117296090078,0.484382835968209,-0.329021636462188,-0.466383537752855,0.644335748260462,0.449674778794662,0.457836972730505,0.516233213644897,0.295727659082169,-0.276067431157534,0.515128752645872,-0.271197170693875,0.572354670117533,-0.0758253289394659,0.128424588588141,0.385790222753382,0.157725500980326,-0.182076731035939,0.0893026989613883,0.984171151401629,0.914262515307535,1.04151879541167,-0.0393891084118004,-0.252203624401799,0.567799155231335,-0.172866487525504,0.633495128842964,-0.558905587104342,-0.995262430814648,-0.235119858285881,0.435401516923549,0.507625230776232,0.316345669142949,-0.804374536107049,0.564605052194694,-0.931850471991441,-1.01249809577472,1.62958418078674,-0.548920817869939,0.717738932827528,0.77003216925877,0.339699016003156,-0.497815503198583,-0.400780663535358,0.245908436278372,0.481404049282768,2.33982119348151,0.51518901781893,1.05023218829902,-0.876721078706483,1.52090990519924,0.265482644096573
18,40,-0.252921168573174,0.389969358615038,0.0007435312608036,0.437874819698975,-0.582375103910478,-0.519402442567031,0.523589194900919,0.484382835968209,-1.12573204799849,-0.466383537752855,1.14828944743059,0.057844395787967,1.55106956400865,0.516233213644897,0.148017646060955,0.169891907986744,0.40284723403084,-0.354797214654994,1.05216117328746,0.328472615807415,-0.17129137233821,0.875247387848288,1.25426496281494,-0.645699962200615,-0.493530013163354,1.1477715833185,0.837213431167315,1.04151879541167,-0.180937608269302,-0.330602866081481,0.567799155231335,0.171587689001319,0.498520290780073,-0.185904340906543,0.30662962125032,-0.455060796054921,-0.397445543706785,0.695713587292142,0.56596060003366,-0.804374536107049,0.564605052194694,-0.549527467196568,-1.22015124182749,1.73616183006664,-0.548920817869939,0.717738932827528,0.893025599463668,0.488297201947194,-1.08844508739206,0.0848084700780789,1.90962202498671,-0.0946081189524491,2.00214156395563,1.01969307710277,1.24541798294473,-1.92421843233811,0.816914133996212,0.491621014558976
18,41,0.385880293780826,1.58741121033255,0.134434944475169,-0.840990943020109,0.045288266291658,-1.14927730231847,0.91117296090078,0.291945511125702,-0.798169052803645,-0.026443229581757,0.644335748260462,0.057844395787967,-0.12125674529194,0.516233213644897,0.295727659082169,0.169891907986744,0.731702158065444,0.0949718090720016,0.299759250411812,0.235819268388176,-0.470797412748211,-0.169222890988455,0.445830545063043,-0.858684650165078,-0.25867200229465,1.27991747973827,0.837213431167315,1.04151879541167,-0.254200232001453,-0.0522887083694136,0.640830399514429,-0.172866487525504,0.451943430971038,0.202855468797316,1.45413587304889,-0.455060796054921,0.84084988729831,0.278017950904541,0.56596060003366,-0.681584915541323,0.707604918861929,-1.06806257276653,-1.01249809577472,0.922680404555228,-0.548920817869939,0.717738932827528,0.893025599463668,0.140368337553391,-0.899239583293018,0.281706882865558,0.952694165076201,0.074998854417535,0.913809291896227,0.352679582509904,0.744488154754077,-0.98709991382293,1.22424880914137,0.265482644096573
18,42,0.0933269730839733,0.749641606210726,0.0007435312608036,-0.840990943020109,-1.03436122962427,0.428921090146663,0.360317573531003,0.484382835968209,-0.798169052803645,-0.163856679493749,0.916699834828217,0.057844395787967,-0.12125674529194,0.516233213644897,0.526574379509302,-0.633988608196488,0.0505410182014066,-0.271197170693875,0.572354670117533,0.235819268388176,-0.542018779045202,0.875247387848288,0.947997522264759,-1.2177653880279,0.295416621249757,1.1477715833185,0.749585395487622,1.04151879541167,-0.121253048177389,-0.435288700542784,0.640830399514429,-0.172866487525504,0.827842667321769,0.202855468797316,0.30662962125032,-0.455060796054921,0.208331519118991,0.695713587292142,0.316345669142949,-1.26166534402715,-0.176592801446591,0.237123766568459,-0.725014919191154,1.40761800668758,-0.307144353040698,1.05506969260726,0.893025599463668,0.282266426307925,-0.332492856390405,0.249735147071695,0.0207214905091629,-0.0946081189524491,0.412290922999467,0.807097017133511,0.559867174066185,-0.199370246445774,1.52090990519924,-0.0069005518383398
18,43,0.754690011741314,-0.550797820649717,0.0007435312608036,0.155909526835388,-0.16178683886313,0.315964814026176,0.733060617709955,0.484382835968209,-1.12573204799849,-0.57208428614523,0.644335748260462,0.293010645832282,-1.16316090105336,0.516233213644897,0.398510259515327,-0.633988608196488,0.40284723403084,-0.807786878732893,0.299759250411812,0.328472615807415,-0.113230856191237,0.0997629629819855,1.07562149397085,-1.00793744667247,0.295416621249757,1.1477715833185,0.749585395487622,1.04151879541167,-0.41899893151985,-0.330602866081481,0.567799155231335,-0.172866487525504,0.668225748656899,0.357598140441781,1.86019843834262,-0.235119858285881,-0.017549976225417,0.613369136287279,-0.139470757177146,-0.0465915751466668,-0.383961094029623,-0.549527467196568,-0.183316706553661,1.29946118875993,-0.307144353040698,0.717738932827528,0.893025599463668,0.857390219312552,-1.21430424201262,0.131669523826762,0.412119462969121,-0.922260425608276,0.181897521358247,1.01969307710277,0.744488154754077,-0.199370246445774,1.01376631217737,-0.266536555325559
18,44,0.205692209719649,1.30385697041545,0.243348777740792,0.437874819698975,-0.16178683886313,0.699582233942073,0.733060617709955,0.484382835968209,-0.798169052803645,-0.57208428614523,0.432042704080425,0.293010645832282,-0.12125674529194,-0.588328560922503,0.398510259515327,-0.633988608196488,0.0505410182014066,-1.9896461204262,0.817198266321993,0.0140645069939307,-0.385697967870343,-0.048526597456936,1.07562149397085,-1.00793744667247,0.295416621249757,1.1477715833185,-0.0397208818865856,1.42570464807322,0.102904165779937,-0.748138607785103,0.567799155231335,-0.172866487525504,0.882970354525552,0.685904840143915,1.08225769026855,-0.660758910128739,-0.252868181103475,0.695713587292142,1.03759763061774,-1.26166534402715,-0.0726629562776182,-0.107735284850453,0.300476551615695,-0.331595693878674,-0.307144353040698,1.05506969260726,0.893025599463668,0.488297201947194,-1.38482144048244,0.165295985057916,0.661986397056289,1.1872356648756,-1.47906665690987,1.33468361194713,1.96975421469587,-0.98709991382293,1.52090990519924,0.368616822212859
24,1,1.64855310618661,-0.364037725384112,1.30322757912658,0.119225293786741,1.20437415700969,0.989880747968426,-0.978996809473177,0.746265290527949,-1.33685811735497,-0.774352723052472,-0.132113306650362,0.484424249382838,-1.2792147805077,-0.664470895140868,-1.94066472485142,0.103942403380129,2.50449811095375,-1.11828346652367,1.92491643537084,0.939828235977934,2.81651122427987,-1.11493661814339,0.501872464261672,2.60634924871793,-0.0849489812572517,1.29433098513822,-1.73792962978929,0.791631120554564,1.61587350449066,1.60956009811353,0.498227259502775,1.95669852930883,0.868060851090137,-1.26094218131685,1.18024337284862,-0.106820206035527,-0.437902167450553,-0.0953554926341096,1.9043854352731,0.236815594291415,0.533703153378206,1.20849807969955,-0.701144353024103,-1.14943680554475,1.07146182466918,1.74105660135045,-1.09915021651193,0.652872420219515,0.290702338598136,-1.65738194346397,0.506906890629821,1.23449924498743,1.26535857050945,-1.40807045709671,0.43594013048013,-0.43112111099481,-1.0074713849615,1.68900429951449
24,2,1.64855310618661,-0.611164124776407,1.79675565560423,-0.429772012185777,1.59808781870354,0.690668644177409,-0.68161651366923,0.746265290527949,-1.04342850007981,0.30842973496956,-0.132113306650362,0.0501636009515765,1.27976867344396,-0.664470895140868,-1.85040612239153,2.03171256081466,1.38879123150284,-1.01188193717387,1.67207362948679,1.19923741871355,0.860372723803374,-0.790798872055801,0.901459515852762,2.44835618975966,-1.3564374705528,1.29433098513822,-1.44246546408341,0.791631120554564,2.56815189857438,1.43966407200598,0.434338721347704,2.21060414953643,0.736742915033942,-1.26094218131685,0.752099140733001,0.745059968021007,0.471164876507982,0.0057127629280352,2.00875170274095,0.72684537155311,0.439010026008837,0.976184853916702,-1.24716732003244,-1.6998612032271,1.07146182466918,0.97924520772441,-1.02962425916825,0.527965854382691,0.158848308949453,-1.90064691895743,0.506906890629821,1.35513891163109,1.53440589802314,-0.699772658749684,0.186998718014219,-0.101226165395834,-1.69519232506637,1.51208694084366
24,3,1.64855310618661,-0.197544134389118,1.18166522016309,-0.110745098240072,1.31676915302073,0.989880747968426,-0.978996809473177,1.12404427701936,-1.33685811735497,-0.512353154517118,-0.308485595049683,0.484424249382838,1.27976867344396,-0.664470895140868,-1.76624789296849,1.22577700631136,2.30944547565714,-0.936922748561106,1.53831328764223,1.06412063521662,1.94249354849971,-1.27627917025964,0.780409113676805,2.23161130722184,-1.0468958239334,1.49544165658895,-1.44246546408341,0.791631120554564,1.71633694196333,1.67824156612207,0.434338721347704,2.21060414953643,0.917388125709531,-1.45716346690449,0.994159548579453,0.0915017741107324,0.292126224793261,-0.400328736444069,2.09215170476386,-0.0536639232467665,0.439010026008837,0.770945870579896,-1.06570426306154,-1.47357666701266,1.07146182466918,1.49732382262139,-0.929437425948075,0.652872420219515,0.741574322387973,-1.90064691895743,-0.0978046718749623,1.004222086554,1.91980105107928,-1.40807045709671,0.896349177091476,-0.564427068391924,-1.35390249827018,2.33586907379793
