"Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Colon","Colon","Colon","Colon","Colon","Colon","Colon","Colon","Colon","Colon","Colon","Colon","Colon","Normal","Normal","Normal","Normal","Normal","Normal","Normal","Normal","Normal","Normal","Normal","Normal","Normal","Normal","Normal","Normal","Normal","SmallCell","SmallCell","SmallCell","SmallCell","SmallCell","SmallCell"
-1.23077602745065,-1.43814865427127,-1.19272943305249,-1.5393944294571,-1.36315369513827,-1.31775306677621,-1.60855529359315,-1.07120388390129,-1.8002570074687,-0.636846961553085,-1.5341834670773,-1.4175507188194,-1.51781965167461,-1.47585546374463,-1.56622795119744,-1.16413966966049,-1.2122970787936,-1.13913190033398,-1.23228624537053,-1.26847997906548,1.20288377097973,0.756243477275094,1.17289206041115,0.58202912432189,0.867637548640717,1.03714870941957,1.28240245503858,0.107836694939536,-0.0172665110135855,1.52748145669245,0.612228353664387,0.000519254645578116,0.453649371028618,1.80048192898573,0.972852421205258,2.67958685512962,1.24794861597376,1.03444940647603,2.0744069103016,1.37019861773949,2.20726102013625,2.11764003295952,1.08706692037798,1.47839214512187,-0.109982748455748,1.36415620515963,2.01328872214972,1.11196361456612,1.96163682551592,0.99339621962263,-0.647617908989163,-1.83195114574627,-1.29135064052196,-1.68495137859899,-1.34416082128923,-1.46360700546382
-1.47906866104566,-1.44035104850821,-0.486172137328405,-0.793137625239088,-0.729310995673345,-0.787245777608406,-1.01628845689917,-1.34243328907186,-1.45608629165306,-0.931874186636964,-1.18915739449782,-1.15679090492177,-1.20747873051387,-0.949897131785024,-1.29041060748282,-0.493120453734028,-1.54270279519066,-1.32846542817152,-1.05572463252267,-1.3708523408374,0.800469813000373,0.500774733338186,-0.354232337581853,-1.30124953928254,-0.988958188442696,-0.527705677432104,-0.443754071953847,0.129470904305099,-0.533730910694419,-0.87276166013166,-0.249743905731746,-1.4438573455276,-1.10514792155707,1.9868808140982,2.55190783423415,2.04035026444516,2.08772034554248,1.7529619059347,1.84637124487247,1.37102392139485,2.06728416184435,1.35051765202521,2.01277388365184,1.64257600166873,2.44753509338099,1.91393445191588,1.98499011187788,2.33282142103056,0.637945204073215,1.85089672526589,1.00373079797083,-1.31978674556954,-0.523462504908545,-0.793854674453653,-0.360713017031952,-1.44740989625005
-2.1428058031565,-1.68478854222916,0.27725470438658,-1.04845367051976,-1.46205490712134,-1.37057734303693,-1.90520250721258,-1.38511611854219,-2.04801837017841,-0.665330259465392,-1.54726773483081,-2.38753745618582,-1.92883002222924,-0.436944527990322,-1.65923278097817,-0.684875557521071,-1.30786504660209,-0.968330974338206,-1.58957607828497,-1.68897003222217,1.23869996077454,0.762994854408206,0.314788669526907,0.087084304382235,1.03939840341019,0.52511702359124,1.41385611437593,0.25758447880261,1.04974228292918,0.463725355364229,0.626737912225988,-0.443904551653885,-1.65501871145858,1.74415390518652,1.55659708522845,1.15593580126719,1.15789662331247,1.32033238558316,1.31577509544205,1.3795924111937,1.8458830694228,1.93757822869072,1.81206389788452,1.60639903013553,1.38527797579314,1.71274551848234,2.12606095370014,0.648566040954563,0.627922551808036,2.02760053380077,0.408050306633829,-1.27618138145978,-0.340309626423156,0.175460933927414,-0.626114977725504,-1.74756943125913
-0.917135270451132,-1.15102578599021,-1.37861064006562,-0.77440600202284,-0.912655939359262,-1.03442617681748,-1.03773824450276,-1.1194060216899,-1.14612911864378,-0.657023032849676,-0.974201157162063,-0.711833911917678,-0.636363954747247,-0.932281039795003,-1.12330449744842,-1.07404966562041,-1.0952948951021,-0.593026163959443,-0.997391278249152,-1.19479362824972,0.463219026370743,-1.02459875054634,-0.242901848573469,-0.751920660750449,-1.24862913033199,-0.217439430800704,-0.838054866293157,-0.491061718422132,0.363386615388762,-1.00336007350874,-0.741201561127655,-0.738554144883418,-0.7136997461304,1.27900862685904,1.16219497452433,2.67412603760365,2.42094797019966,2.74571770068476,2.61789004227029,1.90146941801509,2.92683453979975,0.678851360003495,0.359148528447626,2.78559875471411,1.15484882602626,2.2038156559641,1.66510055116318,0.631606668804686,2.67475516887676,1.82879077997353,-0.428072799975187,-1.15818168230067,-0.699631293927028,-1.28336004341434,-0.737045494971468,-0.75850157508883
2.83846884293805,1.22419961572684,1.78056017523756,1.35319387689943,-0.403656339733018,2.07889145561779,2.08281318988567,1.59170361748586,2.38359936473612,2.80475034150272,1.89306028866467,1.78573671223778,1.10664363813393,1.87746054780139,1.57202621817468,1.47977309164108,1.80010942140268,1.08635576640672,1.6938819447603,1.56732532018082,-1.12320831005139,-1.15098462418141,-1.44694700405997,-1.25361202429659,-1.47022501102832,-1.06792871537787,-1.19210095215665,-0.980101887404821,-1.0563155837257,-1.09375794175019,-1.3368133975686,-1.39204066049432,-1.4076350069523,-1.19314509398603,-0.682683989447732,-1.15501602332755,-1.07559199551839,-0.566726546506116,-0.748923387796622,-0.624108873619189,-1.19715234457297,-1.03865779272341,-0.714066159267324,-1.03181185682112,-1.03254689620565,-0.66813729529732,-0.722711327707241,-0.753558993669989,-0.983804832261772,-0.919120275749553,-1.18945116955407,0.452814872881528,-0.481722425498083,-0.354383090986725,0.00828646757476825,-0.953006940592399
-1.42868844577337,-1.63674057161737,-0.78790232610021,-1.18026872175401,-1.38569670417434,-1.4385630778164,-1.49774400752432,-1.77832641882817,-1.32705877037752,-0.989846753419352,-0.790200080540751,-1.0862519294789,-1.24251339256013,-1.11904887101606,-1.33001950598541,-1.13365057356902,-1.6431000402697,0.265263353531191,-1.46859516200879,-1.53314374929499,-0.256179601923007,-1.14066768060402,1.78461235582202,1.11023403223604,1.12739311606094,0.0880553275700322,1.62615886726537,1.23802961271709,1.24513482147844,-0.445971705460209,0.698433368764629,0.87949101422503,-1.21734697717582,-0.261780541976004,-0.732676191674559,0.671148783226167,0.978145807055508,0.901693468704735,0.136364415865485,3.42618017157839,0.924815412798385,-0.441268544910294,0.530309452902717,0.786446197037799,0.182138275913497,-0.564475882872966,1.16468817755673,0.539295716944862,-0.199530296833615,-0.409140518346097,2.82855589517237,0.596889003439445,2.9365031163813,3.21915426895452,2.10143954499359,-1.52017653431091
-0.307869674544721,-0.704165058211093,0.156100768903027,-0.687612353221963,-1.59044305303241,0.626338877310992,-0.421831053539982,-0.934708507792385,-1.46240480355391,-1.33611278435059,-1.17592331944845,0.129995889400691,0.73132163288925,-0.554371541122041,-1.63765480449125,0.96033219507829,0.0444100075109546,-1.35196586849967,-1.20049171717781,-1.12769379548013,-0.524182879816072,-0.247291822052382,0.161879508981583,-1.64965065680709,-1.62331310584111,-0.236097723043521,0.0768516311271465,-1.07980606257445,-0.465316614240368,-1.73137297188582,1.40531276724614,-1.35110753996593,-1.03756796098716,2.14533603242161,-0.227941453638415,1.93577101341465,1.26050798898869,0.354987045229693,1.67872757807265,0.120094280572468,2.40718561355894,0.941253278738444,0.952161992784063,3.00594996634095,3.22778873826462,1.0655363608225,2.33754541594787,1.50468112102545,2.5148979134439,1.96320931575443,-1.23417311836187,-1.23236858320696,-0.924528172300914,-0.708633281125268,-1.67652222567463,-1.26505442784067
-1.78243203368518,-1.92772306243951,-0.674564433393698,-1.03572542260964,-1.11038639248153,-1.32461228528197,-1.69440287890826,-1.5483252182751,-2.09777042310159,-0.753189529955842,-1.64738533044172,-1.86177599120226,-1.79424398400438,-1.39050427196524,-2.01874305563578,-0.591401653538666,-1.79013902256729,-0.675121192714183,-1.17704950231181,-1.15810643875848,0.257143338248225,0.385013162682407,0.513392546644956,-0.292657526832462,-0.363736912166624,-0.286947132885807,0.0761141155094514,0.714284203143748,-0.20660687559228,-0.42668450682307,0.231292364113537,-1.07365538391021,-1.29318911634577,2.11401605472463,1.60252388416968,1.45878261323157,1.97964757894917,2.03285839635118,1.36279438097792,1.64931642094807,1.71331595888287,0.591612717356668,1.92471828299489,1.71876519963259,2.01013229895916,1.66694983686852,1.68023079476697,1.98504770501389,1.06279891194682,1.06254382322285,1.34668762466838,-0.0249854427236453,0.058697427418041,1.04919976829209,1.09409446664011,-1.31990885580635
1.22025228442418,1.06086041512324,-0.371841116481956,-0.65922048721775,1.8252376648381,-0.849833185650442,1.61010985651827,-0.594327116403526,0.8805818352192,-0.359960410166971,-0.834670864589243,1.21800576687449,3.34307200373494,-0.899604550058347,5.082172275855,1.42842853152582,1.94619690223347,0.138135717716957,3.70308665106378,3.17943059211499,-0.902459331167765,-0.861238721457245,-0.193792026090242,-1.29337655708794,-1.38424675969447,-0.75003516128649,-1.19936155667648,-0.751204870393882,-0.800011567521156,-0.868339535659288,-0.766754545263533,-0.799987398528372,-0.430383219436784,-1.00195969792059,-0.323953019239838,-0.0849437566667355,-0.747728496894839,-0.626808006594052,-0.682581641381072,0.165013469344915,-0.217424520393195,-0.813460860800409,-0.291793649067969,-0.925316833499531,-0.847918290369978,-0.332976036096605,-0.513759534980875,-0.94574529604539,-1.28446660112797,-0.909243653169127,-0.56996716453986,0.216864100034027,-0.326436494347039,-0.0756337401068796,0.370323280567106,-0.29500507311466
-1.85106037797846,-1.17281789378395,-0.44414263048685,-2.01723131029085,-1.37011942345246,-1.26142790947943,-1.25796981331134,-1.47295592543481,-1.83656956858896,-0.825506675829184,-0.934925140875337,-1.81651210665246,-1.42556461501156,-1.81394480572756,-1.67309213269103,-1.29041121662647,-1.42457428504048,-0.711494058270819,-1.68271768834373,-1.50234788417435,0.179968255342601,0.967981389371952,0.147145312420363,-0.466380569463235,-0.250077865764934,-0.327536762088893,-0.109956185937377,0.787115482176929,-0.103662027079043,0.071802220668518,0.405525572975813,-1.41557756623441,-1.25003140419626,2.50003689429654,1.44240233642773,1.34427194645541,2.16601284414563,1.61850485153327,1.83531285780957,1.72728891376445,1.98971894501536,1.32886085182414,2.02049246449624,1.26428648126893,1.63640052552276,1.93564844553732,1.95441769365914,1.4011258148015,1.16673411791769,0.90636808671433,1.23051168153544,0.121642237492295,-0.333234364468912,0.0788171263501667,0.822340468763767,-1.00889161100469
-1.21712288736697,-1.2940800898595,-0.577835633774137,-1.31727164434104,-1.02845671733781,-1.52169554533866,-1.33552520764168,-1.20445622568702,-1.08154432946741,-0.665460105143809,-1.45211437768229,-1.22516758098368,-1.37243706847466,-1.00634302858427,-1.3939173924849,-0.721015153495589,-1.37978799793525,-0.0139662290302356,-1.30538267387733,-1.38019107070284,0.478564414370977,-1.07244235272847,0.540686422850977,-1.13960891315382,-1.2561615013274,-0.326346643731605,-0.255727405423073,-0.166833101202511,0.206016351889636,-0.742595207519827,-0.434918328126682,-0.103229639192654,-1.06673415125848,1.31383355176657,1.89690426432246,2.10909171302851,1.31510273563543,1.65782739804941,1.97680728823799,2.01876316424202,1.28592280931686,1.95528561353011,1.55105715370022,1.76580985120922,3.74457039868653,1.51333432463484,1.97197016990811,1.65331305813091,1.64455500391484,1.51734952107672,0.555312442697718,-0.607748638627357,-0.967284248568888,0.130431189526875,-0.63879383447327,-1.53031391618383
-0.93652630222481,-1.39678951213399,-1.4450067618717,-2.06835419369495,0.296539326095286,-1.03479259735403,-1.21142238433704,-1.30876356594381,-0.975556192694677,-0.602543829583471,-1.45932130693802,-1.69056501367779,-1.25058755017717,-1.99052262895346,-1.35682186113469,-1.02315432953114,-1.66616678701358,-0.922904921011331,-0.739999778671801,-1.61675779387596,0.941582393570274,0.0410676897322233,0.207578179455448,-0.763366859127922,-0.189001013568304,2.21010306296069,-0.29412048952399,-0.154379734269477,0.405167653962817,-0.196248575405237,-0.476777787684734,-0.732685191138247,-0.481632869858312,1.41080143024681,1.26502362257437,2.37480030339728,1.48892347706411,1.41950536128732,1.77213568041492,1.82006781371089,2.32607342079808,1.89717073776653,1.65515380651197,1.2571537405436,0.984342666573417,1.38477791464078,2.19876920211062,1.87187235511171,1.35660951047411,2.07611956514494,0.570586866463084,-1.16618497222248,-0.553406761472752,-1.1805775535678,-0.903361274894426,-1.44362538705419
-1.5237259846079,-2.51266765015874,-0.61897821599386,-1.41399209630056,-1.59690460607557,-1.76256417549304,-1.4528538874109,-0.981539654881114,-1.98470356453975,-0.336339207401982,-1.19117235465144,-0.966831818932974,-1.69432689219217,-0.408542840675362,-1.75923047219957,-0.307732972615186,-1.94207717738267,-0.993734728962892,-1.48949225945059,-1.68156909173858,0.252159631748921,2.46585402167914,0.588636591085957,-0.462738200108078,1.22923971152718,-0.75019902871533,0.499080581773642,0.826806508714159,0.95087579661622,2.23461612653345,1.64778960225767,-0.723056623649433,-1.19768086101513,1.18414146219839,1.77688700410587,0.653088651103865,0.0836295605133808,0.486486833049692,1.18087591001189,1.15988839139089,1.05209581757349,0.539942682257886,2.14951687823653,-0.322053137575528,2.33844231990463,1.93296245539147,0.457734807522849,0.292358714230942,-0.360407332319424,-0.0803886163057763,1.00736675081079,1.90964407214492,-0.631665634738825,2.47593648437933,0.873467735118433,-1.10235601578929
-1.62089682069565,-1.83407946910319,-0.21754307161715,-0.404818642998691,-1.43051692470577,-1.64537936605136,-2.08001041567721,-1.59978903851994,-1.94120969095808,-1.33361451191676,-1.23783879815272,-1.55208240048309,-2.11270898138867,-0.429462795688995,-1.27628056110092,0.102224789837758,-1.66837425599366,-1.03662843340092,-1.81566778788926,-1.51232578882841,0.176264154197966,-0.478049999189436,0.986832906223148,0.704870502823223,0.505259292197939,0.430586207102587,0.863896513571841,0.14195409028782,-0.147108546056451,0.38184843277187,0.74427329290492,-0.372428660713089,0.31049736064783,1.61560214831644,1.00631890691624,1.62693527319953,1.45584250376751,1.54822928474221,1.58448149348778,1.61998884019108,1.46028949323602,2.07495029921055,1.01381131575882,2.06961961197107,1.06142936352727,0.758922918110253,2.21964891214013,1.26598310227177,2.17333665858823,1.60073949005718,0.399176492439697,-0.595106288795716,-0.929162258588303,0.522453805361911,-0.454202164953166,-2.70098178239405
-1.88168705398577,-1.53999441092936,1.29052761009841,-1.16088281951555,-0.98961602996921,-1.0212347293767,-1.52517343525597,-1.17672136292956,-1.33098647777967,-0.44471009638891,-1.10957927690685,-0.749142058454956,-1.10452585383771,0.0199994041374012,-1.29037311745496,-0.390086893542341,-1.27668237846801,-0.277548033089397,-1.56749662901596,-2.06633364226612,-0.110987593281212,-0.122390748658623,0.508291600861741,0.598527219226067,1.67047149517526,-0.587157395397586,1.02732443321718,0.885193921866891,2.26840605850558,0.17753660334441,0.861033078712133,-0.96117182429304,-1.58818954811065,2.7657050494988,1.34489276231879,-0.862816215422026,-0.955406914485039,0.544560721195003,-0.146126246796688,-0.613399070014685,2.32672672057974,1.50824228832484,2.5143295055031,1.99275938074706,-0.23529860698305,1.66793946038531,1.14121244541816,-1.78197738317544,-1.09300915154934,2.06646590940242,0.831350733959782,0.832454614502518,-0.0203668699050903,2.61244377469921,0.24611576993854,-1.72143869437889
-0.47077140795879,1.67730131533545,-0.431391610985937,3.11338519531562,0.38350697657021,-0.830930331943784,-0.684292173065839,-0.135484794524501,3.71059314091011,-0.45886692024816,-0.318646399368121,-0.712029308644258,-0.525578756659166,-0.484022411970712,-0.844214921954268,0.73476370387795,0.604794762298609,0.0803637989089623,-0.173375612266971,-0.530300274898766,0.48267567558116,-0.789720916873699,-0.0297707937670104,-0.336164480982841,-0.73526583444077,-0.678646752601791,-0.530556012135886,-0.711781665603948,-0.866620814271973,0.292277303844805,-0.13758513772785,-0.408091025201532,2.05617416375403,-1.09891410253081,-0.701203332902325,-0.694289407583188,-0.745099511501167,-0.966042999157384,-0.801041845510477,-0.993763591818001,-0.976826257123537,-0.80515717723203,-0.933071142750417,-0.60261018961182,-0.256105887501368,-0.697010719732592,-1.02436303634143,-0.782900504709373,-0.623675276124731,-0.893986172772919,3.93704362486895,-1.0827397363089,1.87500861144876,1.71526423189372,1.04737607705082,4.79238066764991
-2.26518252826432,-1.41232288977662,-0.836642806745658,-1.23784585527002,-1.22821945539607,-1.65054967140663,-2.11452557590981,-2.06970494122824,-1.75938803324261,-0.566695580724964,-1.5793631522264,-1.63503486952847,-1.72826690580926,-1.33656512788221,-1.87323448170908,-1.48844964127695,-1.49852956208784,-0.498376929011229,-1.92373685382772,-1.56470540205424,0.962035371217238,0.490321788525426,0.935940163490741,0.22450822287372,0.0820888100342643,0.42350028347825,0.500680831001581,1.15560872004382,0.0474323424510512,-0.121022752554842,0.782994082668273,0.181870950575595,-0.984484877014795,1.90249251200006,1.60129083807418,1.44479189774788,1.52308034205981,1.63779286962561,1.49611134808772,1.00864800573854,1.38740922051667,1.12923352734193,1.51940584918125,1.22210306088872,1.22596957901938,2.02792450761397,1.12270418266404,2.14076257065167,0.739290701396927,1.11145006873978,1.15461107333735,-0.139431511380335,0.452042742333942,0.845262250794608,0.631116868659198,-1.59819617850491
